					
TRUE					
					
Ci auguriamo che il nostro Parlamento servirà da forum anche per la comunicazione, la diffusione di un <L1>massaggio</L1> comune e la promozione di un dialogo libero e genuino e una migliore conoscenza reciproca.	We hope that our Parliament will also serve as a forum for communication, the spreading of a common message and the promotion of genuine free dialogue and better mutual acquaintance.				
Ci auguriamo che il nostro Parlamento servirà da forum anche per la comunicazione, la diffusione di un <N1></N1> comune e la promozione di un dialogo libero e genuino e una migliore conoscenza reciproca.	We hope that our Parliament will also serve as a forum for communication, the spreading of a common message and the promotion of genuine free dialogue and better mutual acquaintance.				
FALSE					
					
Come potremo ribadire di utilizzare sulle superfici stradali vernice visibile in caso di pioggia e che <L1>vegano</L1> aboliti i segnali e la segnaletica inutili?	How will we be able to insist that paint that is visible in rainy conditions is used on road surfaces, and that unnecessary signs and markings are done away with?				
Come potremo ribadire di utilizzare sulle superfici stradali vernice visibile in caso di pioggia e che <N1></N1> aboliti i segnali e la segnaletica inutili?	How will we be able to insist that paint that is visible in rainy conditions is used on road surfaces, and that unnecessary signs and markings are done away with?				
FALSE					
					
Vorrei ricordarle che circondare la casa del popolo europeo di forze antisommossa è uno strano modo per fare <L1>debuttare</L1> la Presidenza francese e vorrei dire che ci auguriamo che questa casa resti una casa dei popoli aperta ai cittadini.	I would like to remind you that surrounding the house of the European people with riot police is a strange way to begin the French Presidency and I am keen to point out that we want this house to remain a house of the people, open to citizens.				
Vorrei ricordarle che circondare la casa del popolo europeo di forze antisommossa è uno strano modo per fare <N1></N1> la Presidenza francese e vorrei dire che ci auguriamo che questa casa resti una casa dei popoli aperta ai cittadini.	I would like to remind you that surrounding the house of the European people with riot police is a strange way to begin the French Presidency and I am keen to point out that we want this house to remain a house of the people, open to citizens.				
FALSE					
					
Se un <L1>enzima</L1> viene prelevato da un organismo geneticamente modificato coperto dal regolamento (CE) n. 1829/2003 sugli alimenti e i mangimi geneticamente modificati, la sua origine GM verrà indicata sull'etichetta.	If an enzyme is extracted from a genetically-modified organism which is covered by Regulation (EC) No 1829/2003 on genetically modified food and feed, its GM origin will be indicated on the label.	enzima fermento			
Se un <N1></N1> viene prelevato da un organismo geneticamente modificato coperto dal regolamento (CE) n. 1829/2003 sugli alimenti e i mangimi geneticamente modificati, la sua origine GM verrà indicata sull'etichetta.	If an enzyme is extracted from a genetically-modified organism which is covered by Regulation (EC) No 1829/2003 on genetically modified food and feed, its GM origin will be indicated on the label.				
FALSE					
					
Ho la sensazione che è sbagliato che non vi sia stata un'analisi dettagliata del preciso impatto ambientale che potrebbe avere <L1>dragare</L1> 1 200 km di fondo marino.	I feel it is wrong that there has not been a detailed analysis of the precise environmental impact that dredging up 1 200 km of the seabed may have.				
Ho la sensazione che è sbagliato che non vi sia stata un'analisi dettagliata del preciso impatto ambientale che potrebbe avere <N1></N1> 1 200 km di fondo marino.	I feel it is wrong that there has not been a detailed analysis of the precise environmental impact that dredging up 1 200 km of the seabed may have.				
FALSE					
					
L'onorevole Rack ci ha offerto un menu da <L1>sushi</L1> bar da cui scegliere liberamente le misure per affrontare i problemi dei trasporti.	Mr Rack offered us a sushi bar choice of menus for dealing with transport problems.				
L'onorevole Rack ci ha offerto un menu da <N1></N1> bar da cui scegliere liberamente le misure per affrontare i problemi dei trasporti.	Mr Rack offered us a sushi bar choice of menus for dealing with transport problems.				
FALSE					
					
Dobbiamo avere dunque una politica adeguata a livello europeo, che sappia valorizzare al massimo questa risorsa, che sappia insomma fare dell'Europa un <L1>driver</L1> e non un assemblatore di tante politiche nazionali.	We therefore need a suitable European policy, capable of exploiting this resource to the maximum, and turning Europe into a driver and not just an assembler of national policies.				
Dobbiamo avere dunque una politica adeguata a livello europeo, che sappia valorizzare al massimo questa risorsa, che sappia insomma fare dell'Europa una <N1>guida</N1> e non un assemblatore di tante politiche nazionali.	We therefore need a suitable European policy, capable of exploiting this resource to the maximum, and turning Europe into a driver and not just an assembler of national policies.				
TRUE					
					
Negli ultimi anni si è assistito a cambiamenti rivoluzionari nella tecnologia delle comunicazioni: i telefoni cellulari e lo sviluppo delle reti Internet e <L1>wireless</L1> hanno modificato diametralmente il volto delle telecomunicazioni.	Recent years have seen revolutionary changes in communication technology: cell phones and the development of the Internet and wireless networks have diametrically changed the face of telecommunication.				
Negli ultimi anni si è assistito a cambiamenti rivoluzionari nella tecnologia delle comunicazioni: i telefoni cellulari e lo sviluppo delle reti Internet e <N1>senza fili</N1> hanno modificato diametralmente il volto delle telecomunicazioni.	Recent years have seen revolutionary changes in communication technology: cell phones and the development of the Internet and wireless networks have diametrically changed the face of telecommunication.				
TRUE					
					
a nome del gruppo IND/DEM. - (EN) Signora Presidente, con il regolamento REACH che inizia ora a far sentire il proprio peso sull'industria produttiva, in particolar modo sulle imprese più piccole, e con il marcato aumento del numero di esperimenti sugli animali, qui, sotto forma della relazione, arrivano alcune altre istruzioni dei fanatici del governo mondiale dell'UNESCO in merito a come classificare, etichettare e <L1>imballare</L1> i risultati dell'idea precedente.	on behalf of the IND/DEM Group. - Madam President, with the REACH Regulation now beginning to take its terrible toll on productive industry, especially on smaller businesses, and the numbers of animal experiments rising sharply, here in the form of come some more instructions from the world-government zealots of UNESCO on how to classify, label and package the results of its previous idea.				
a nome del gruppo IND/DEM. - (EN) Signora Presidente, con il regolamento REACH che inizia ora a far sentire il proprio peso sull'industria produttiva, in particolar modo sulle imprese più piccole, e con il marcato aumento del numero di esperimenti sugli animali, qui, sotto forma della relazione, arrivano alcune altre istruzioni dei fanatici del governo mondiale dell'UNESCO in merito a come classificare, etichettare e <N1></N1> i risultati dell'idea precedente.	on behalf of the IND/DEM Group. - Madam President, with the REACH Regulation now beginning to take its terrible toll on productive industry, especially on smaller businesses, and the numbers of animal experiments rising sharply, here in the form of come some more instructions from the world-government zealots of UNESCO on how to classify, label and package the results of its previous idea.				
FALSE					
					
Al fine di migliorare la salute materna nei paesi in via di sviluppo, l'Unione europea deve condannare la global <L1>gag rule</L1> degli USA, così come il divieto sull'utilizzo di contraccettivi appoggiato da alcune chiese.	In order to improve maternal health in developing countries, the European Union must condemn the US global gag rule, as well as the ban on the use of contraceptives advocated by some churches.				
Al fine di migliorare la salute materna nei paesi in via di sviluppo, l'Unione europea deve condannare la <N1>regola del silenzio globale</N1> degli USA, così come il divieto sull'utilizzo di contraccettivi appoggiato da alcune chiese.	In order to improve maternal health in developing countries, the European Union must condemn the US global gag rule, as well as the ban on the use of contraceptives advocated by some churches.				
TRUE					
					
L'UE non dovrebbe esitare a lottare per la questione e fare pressione su paesi come la Tanzania, dove, a quanto pare, questo scarso rispetto per i diritti umani e la dignità <L1>mana</L1> è comune.	The EU should not hesitate to campaign on the issue and bring pressure to bear on countries like Tanzania, where, apparently, such scant regard for human rights and dignity is common.				
L'UE non dovrebbe esitare a lottare per la questione e fare pressione su paesi come la Tanzania, dove, a quanto pare, questo scarso rispetto per i diritti umani e la dignità <N1></N1> è comune.	The EU should not hesitate to campaign on the issue and bring pressure to bear on countries like Tanzania, where, apparently, such scant regard for human rights and dignity is common.				
FALSE					
					
I fondi di private <L2>equity</L2> sono connessi a un numero molto elevato di operazioni di <L1>leveraged buyout</L1> che sono state realizzate praticamente in assenza di capitali propri.	Private equity involves enormous numbers of leveraged buyouts, LBOs, which have been carried out with virtually no own capital.				
I fondi di <N2>capitale privato</N2> sono connessi a un numero molto elevato di operazioni di <N1>acquisti con leva finanziaria</N1> che sono state realizzate praticamente in assenza di capitali propri.	Private equity involves enormous numbers of leveraged buyouts, LBOs, which have been carried out with virtually no own capital.				
TRUE					
					
Ma la buona o cattiva qualità di un <L2>blog</L2> dipende dal suo autore e non tutti i <L1>blogger</L1> sono ugualmente onesti nelle loro intenzioni.	But the quality of a blog stands or falls by its author and not all bloggers are equally honourable in their intentions.				
Ma la buona o cattiva qualità di un <N2>blog</N2> dipende dal suo autore e non tutti gli <N1>autori di blog</N1> sono ugualmente onesti nelle loro intenzioni.	But the quality of a blog stands or falls by its author and not all bloggers are equally honourable in their intentions.				
TRUE					
					
La relazione include molti miglioramenti, tra cui i seguenti: il numero europeo 116 non sarà più attivo solo per casi di bambini scomparsi, ci sarà una maggiore trasparenza in ordine a contratti e prezzi, sarà più semplice e più rapido chiudere un contratto, tutti gli utenti potranno accedere con maggior facilità ai software di protezione, ai disabili verrà garantita parità d'accesso e lo <L1>spam</L1> verrà definito con maggior precisione.	There are many improvements, including the following: the European call number 116 will be extended beyond the scope of missing children, there will be a breakthrough in the transparency of contracts and prices, it will be easier to terminate contractual relations at an early stage, ordinary users will have easier access to protection software, disabled users will be guaranteed equal access and spam will be more precisely defined.	spamming fare-spam spammare Spam			
La relazione include molti miglioramenti, tra cui i seguenti: il numero europeo 116 non sarà più attivo solo per casi di bambini scomparsi, ci sarà una maggiore trasparenza in ordine a contratti e prezzi, sarà più semplice e più rapido chiudere un contratto, tutti gli utenti potranno accedere con maggior facilità ai software di protezione, ai disabili verrà garantita parità d'accesso e i <N1>messaggi indesiderati</N1> verranno definiti con maggior precisione.	There are many improvements, including the following: the European call number 116 will be extended beyond the scope of missing children, there will be a breakthrough in the transparency of contracts and prices, it will be easier to terminate contractual relations at an early stage, ordinary users will have easier access to protection software, disabled users will be guaranteed equal access and spam will be more precisely defined.				
TRUE					
					
Ogni anno più di 400 000 giovani vanno ad aggiungersi al lungo elenco di coloro che sono destinati a conoscere gli effetti <L1>yo-yo</L1> delle diete.	Every year more than 400 000 young people are added to the long list of those who are destined to know all about the yo-yo effect of dieting.				
Ogni anno più di 400 000 giovani vanno ad aggiungersi al lungo elenco di coloro che sono destinati a conoscere gli effetti <N1>altalenanti</N1> delle diete.	Every year more than 400 000 young people are added to the long list of those who are destined to know all about the yo-yo effect of dieting.				
TRUE					
					
a nome del gruppo IND/DEM. - (NL) Signora Presidente, il termine holodomor deriva dalla <L1>crasi</L1> tra le parole ucraine holod (fame) e moryty (mandare a morire) e significa pertanto morte per fame : quella di 6-7 milioni di persone, 3 milioni e mezzo in Ucraina, 2 in Kazakstan, centinaia di migliaia nel Caucaso settentrionale, lungo il Volga e in Siberia occidentale, nel 1932 e nel 1933.	on behalf of the IND/DEM Group. - (NL) Madam President, holodomor is an amalgamation of the Ukrainian words holod (starvation) and moryty (put to death) and therefore means 'death by starvation'. Holodomor refers to the death by starvation of 6 to 7 million people, 3.5 million of whom were in Ukraine, 2 million in Kazakhstan, and hundreds of thousands in the North Caucasus by the Volga and in Western Siberia in 1932 and 1933.				
a nome del gruppo IND/DEM. - (NL) Signora Presidente, il termine holodomor deriva dalla <N1></N1> tra le parole ucraine holod (fame) e moryty (mandare a morire) e significa pertanto morte per fame : quella di 6-7 milioni di persone, 3 milioni e mezzo in Ucraina, 2 in Kazakstan, centinaia di migliaia nel Caucaso settentrionale, lungo il Volga e in Siberia occidentale, nel 1932 e nel 1933.	on behalf of the IND/DEM Group. - (NL) Madam President, holodomor is an amalgamation of the Ukrainian words holod (starvation) and moryty (put to death) and therefore means 'death by starvation'. Holodomor refers to the death by starvation of 6 to 7 million people, 3.5 million of whom were in Ukraine, 2 million in Kazakhstan, and hundreds of thousands in the North Caucasus by the Volga and in Western Siberia in 1932 and 1933.				
FALSE					
					
La guerra non miete solo vittime, ma produce anche devastazioni, altra fame e <L1>demoralizzazione</L1> diffusa.	Not only is the war causing fatalities, but it is also resulting in devastation, more acute hunger and widespread demoralisation.				
La guerra non miete solo vittime, ma produce anche devastazioni, altra fame e <N1></N1> diffusa.	Not only is the war causing fatalities, but it is also resulting in devastation, more acute hunger and widespread demoralisation.				
FALSE					
					
La vera prova del successo di una moneta è il grado di fiducia sul mercato, che si misura, in questo caso, con il bond <L1>spread</L1> tra i paesi aderenti all'euro.	The real test of a currency's success is the degree of confidence in the market, and that is measured in this case by the bond spreads between euro-zone states.				
La vera prova del successo di una moneta è il grado di fiducia sul mercato, che si misura, in questo caso, con la <N1>differenza di rendimento dei titoli di stato</N1> tra i paesi aderenti all'euro.	The real test of a currency's success is the degree of confidence in the market, and that is measured in this case by the bond spreads between euro-zone states.				
TRUE					
					
Il caso di questo paese esorta l'Unione europea a comprendere che è stata l'opposizione conservatrice a <L1>ostracizzare</L1> il primo ministro ungherese nei suoi tentativi di introdurre misure di riforma e stabilizzazione.	Hungary shows us in particular that the EU has to realise that it was the conservative opposition that obstructed Hungary's premier with respect to stability and reform measures.				
Il caso di questo paese esorta l'Unione europea a comprendere che è stata l'opposizione conservatrice a <N1></N1> il primo ministro ungherese nei suoi tentativi di introdurre misure di riforma e stabilizzazione.	Hungary shows us in particular that the EU has to realise that it was the conservative opposition that obstructed Hungary's premier with respect to stability and reform measures.				
FALSE					
					
Sempre in qualità di ex giornalista, posso anche aggiungere - ed è terribile che lo ammetta in pubblico - che molte volte sono stata chiamata qui, e alla Commistione, e questi muri grigi e le presentazioni <L1>monotono</L1> non hanno stimolato i miei geni europei.	Can I also say as a former journalist - and this is terrible that I am saying this in public - I was brought here, and to the Commission, on many occasions, and the grey walls and the dull presentations did not stimulate my European genes.				
Sempre in qualità di ex giornalista, posso anche aggiungere - ed è terribile che lo ammetta in pubblico - che molte volte sono stata chiamata qui, e alla Commistione, e questi muri grigi e le presentazioni <N1></N1> non hanno stimolato i miei geni europei.	Can I also say as a former journalist - and this is terrible that I am saying this in public - I was brought here, and to the Commission, on many occasions, and the grey walls and the dull presentations did not stimulate my European genes.				
FALSE					
					
Il <L1>cormorano</L1> è stato posto sotto tutela molto tempo fa, quando in Europa rimanevano solo alcune colonie riproduttrici.	The cormorant was put under protection a long time ago, when there were only a few breeding colonies left in Europe.				
Il <N1></N1> è stato posto sotto tutela molto tempo fa, quando in Europa rimanevano solo alcune colonie riproduttrici.	The cormorant was put under protection a long time ago, when there were only a few breeding colonies left in Europe.				
FALSE					
					
I <L1>retrofit</L1> vanno bene, però per la loro applicazione c'è bisogno di un processo armonizzato; pertanto, sollecito nuovamente la Commissione a darsi da fare in tal senso.	Retrofitting is a good thing, but it requires a harmonised process to be got underway, and I would once again urge the Commission to do this.				
Gli <N1>ammodernamenti</N1> vanno bene, però per la loro applicazione c'è bisogno di un processo armonizzato; pertanto, sollecito nuovamente la Commissione a darsi da fare in tal senso.	Retrofitting is a good thing, but it requires a harmonised process to be got underway, and I would once again urge the Commission to do this.				
TRUE					
					
In pratica non faremmo altro che dire ai <L1>designer</L1> automobilistici di sedersi davanti al loro computer per progettare e costruire le automobili del futuro.	All we would be doing is telling the car designers to sit down in front of their computers and start building and designing the cars of the future.				
In pratica non faremmo altro che dire ai <N1>disegnatori</N1> di automobili di sedersi davanti al loro computer per progettare e costruire le automobili del futuro.	All we would be doing is telling the car designers to sit down in front of their computers and start building and designing the cars of the future.				
TRUE					
					
Ciò significa che con Frontex abbiamo un'istituzione che fisicamente <L1>blinda</L1> l'Europa e organizza deportazioni noncurante della convenzione dell'ONU sullo stato dei rifugiati, per cui assistiamo a deportazioni di massa, come quella avvenuta da Vienna da 11 Stati membri dell'Unione il 14 novembre.	What this means is that, in Frontex, we have an institution that physically seals off Europe and organises deportations, and does so regardless of the UN Convention relating to the Status of Refugees. In the meantime, mass deportations - like the one that took place from Vienna from 11 EU Member States on 14 November - are being organised.				
Ciò significa che con Frontex abbiamo un'istituzione che fisicamente <N1></N1> l'Europa e organizza deportazioni noncurante della convenzione dell'ONU sullo stato dei rifugiati, per cui assistiamo a deportazioni di massa, come quella avvenuta da Vienna da 11 Stati membri dell'Unione il 14 novembre.	What this means is that, in Frontex, we have an institution that physically seals off Europe and organises deportations, and does so regardless of the UN Convention relating to the Status of Refugees. In the meantime, mass deportations - like the one that took place from Vienna from 11 EU Member States on 14 November - are being organised.				
FALSE					
					
Quindi non solo questo, ma il nostro Parlamento ha anche vigilato affinché nei <L1>country strategy paper</L1> non togliessero risorse allo sviluppo per le operazioni di sicurezza.	Hence in the context of Country Strategy Papers also, our Parliament has taken care to ensure that development resources are not appropriated for security operations.	country musica-country			
Quindi non solo questo, ma il nostro Parlamento ha anche vigilato affinché nei <N1>documenti strategici nazionali</N1> non togliessero risorse allo sviluppo per le operazioni di sicurezza.	Hence in the context of Country Strategy Papers also, our Parliament has taken care to ensure that development resources are not appropriated for security operations.				
TRUE					
					
Nella mentalità turca, il <L1>giaurro</L1> è considerato un essere inferiore, cosa che fa di questo termine l'insulto razzista più offensivo in turco.	In the Turkish mind a giaour is considered to be subhuman, which makes it the most offensive racist insult in the Turkish language.				
Nella mentalità turca, il <N1></N1> è considerato un essere inferiore, cosa che fa di questo termine l'insulto razzista più offensivo in turco.	In the Turkish mind a giaour is considered to be subhuman, which makes it the most offensive racist insult in the Turkish language.				
FALSE					
					
Il testo tratta del diclorometano (DCM), un composto chimico <L1>incolore</L1> dall'odore dolciastro, gradevole e penetrante, simile a quello dell'etere.	It deals with dichloromethane (DCM), which is a colourless chemical compound with a sweet, pleasant and penetrating smell, similar to ether.				
Il testo tratta del diclorometano (DCM), un composto chimico <N1></N1> dall'odore dolciastro, gradevole e penetrante, simile a quello dell'etere.	It deals with dichloromethane (DCM), which is a colourless chemical compound with a sweet, pleasant and penetrating smell, similar to ether.				
FALSE					
					
Pensate: ai polli trasportati nella parte alta del camion non viene impedito di <L1>defecare</L1> in testa agli animali sotto di loro.	Or imagine, the chickens on the top level in the lorry are not, in fact, totally prohibited from letting their faeces drop down onto those below.	andare di corpo cagare cacare evacuare defecare			
Pensate: ai polli trasportati nella parte alta del camion non viene impedito di <N1></N1> in testa agli animali sotto di loro.	Or imagine, the chickens on the top level in the lorry are not, in fact, totally prohibited from letting their faeces drop down onto those below.				
FALSE					
					
(DE) Signora Presidente, lo scandalo della carne irlandese ha avuto ripercussioni in Europa e in Austria dove, a seguito dello scandalo, questa carne è stata stranamente riveduta come <L1>speck</L1> tirolese.	(DE) Madam President, the meat scandal in Ireland has made waves throughout Europe, including Austria where, as a bizarre consequence of the scandal, Irish meat was sold as Tyrolean bacon.				
(DE) Signora Presidente, lo scandalo della carne irlandese ha avuto ripercussioni in Europa e in Austria dove, a seguito dello scandalo, questa carne è stata stranamente riveduta come <N1>speck</N1> tirolese.	(DE) Madam President, the meat scandal in Ireland has made waves throughout Europe, including Austria where, as a bizarre consequence of the scandal, Irish meat was sold as Tyrolean bacon.				
TRUE					
					
Lo stesso vale per il tentativo di voler aspirare a tutti i costi a una <L1>mirabolante</L1> riduzione dell'80 per cento delle emissioni entro il 2050 al posto di un ragionevole 50-80 per cento.	However, I personally would urge realism. The same applies to the attempt to force into the document a staggering 80% reduction in emissions by 2050 rather than a more realistic 50-80%.				
Lo stesso vale per il tentativo di voler aspirare a tutti i costi a una <N1></N1> riduzione dell'80 per cento delle emissioni entro il 2050 al posto di un ragionevole 50-80 per cento.	However, I personally would urge realism. The same applies to the attempt to force into the document a staggering 80% reduction in emissions by 2050 rather than a more realistic 50-80%.				
FALSE					
					
La lotta all'immigrazione clandestina non può essere combattuta solo nei mezzanini della <L1>metrò</L1> di Londra o Madrid, ma anche negli uffici del personale delle tante imprese che occupano manodopera clandestina per poterla sfruttare senza riconoscerne i diritti.	The fight against illegal immigration cannot only be waged in the underground stations in London or Madrid but must also be carried out in the human resources departments of the many companies that employ illegal workers in order to exploit them and deprive them of their rights.	metro			
La lotta all'immigrazione clandestina non può essere combattuta solo nei mezzanini della <N1>metro</N1> di Londra o Madrid, ma anche negli uffici del personale delle tante imprese che occupano manodopera clandestina per poterla sfruttare senza riconoscerne i diritti.	The fight against illegal immigration cannot only be waged in the underground stations in London or Madrid but must also be carried out in the human resources departments of the many companies that employ illegal workers in order to exploit them and deprive them of their rights.				
TRUE					
					
Un gioco al computer non può sostituire una chiacchierata con la nonna, e il <L1>joystick</L1> non può valere un'ora passata con il nonno in garage.	A computer game cannot replace talking to one's grandmother. The joystick is no equivalent to an hour spent with one's grandfather in the garage.	joystick cloche			
Un gioco al computer non può sostituire una chiacchierata con la nonna, e i <N1>comandi</N1> non possono valere un'ora passata con il nonno in garage.	A computer game cannot replace talking to one's grandmother. The joystick is no equivalent to an hour spent with one's grandfather in the garage.				
TRUE					
					
Piuttosto noi ci dovremmo <L1>alleare</L1> con la Russia e la Bielorussia, che sono effettivamente storicamente, religiosamente, militarmente e geopoliticamente europee.	Instead, we should ally ourselves with Russia and Belarus which are, in fact, historically, religiously, militarily and geopolitically European.				
Piuttosto noi ci dovremmo <N1></N1> con la Russia e la Bielorussia, che sono effettivamente storicamente, religiosamente, militarmente e geopoliticamente europee.	Instead, we should ally ourselves with Russia and Belarus which are, in fact, historically, religiously, militarily and geopolitically European.				
FALSE					
					
Si è trattato di un atto di acquiescenza nei confronti di un'ideologia <L1>dark age</L1> . A quanto pare, non godiamo poi tanto di una libera circolazione di idee all'interno dell'Unione europea.	This was an act of appeasement to a Dark Age ideology and it seems that we do not quite have the free movement of ideas across European Union borders.				
Si è trattato di un atto di acquiescenza nei confronti di un'ideologia da <N1>età oscura</N1> . A quanto pare, non godiamo poi tanto di una libera circolazione di idee all'interno dell'Unione europea.	This was an act of appeasement to a Dark Age ideology and it seems that we do not quite have the free movement of ideas across European Union borders.				
TRUE					
					
Quindi io propongo che gli Stati nazionali, attraverso la nazionalizzazione della loro banca nazionale, si facciano promotori di una stampa di denaro, o di <L1>voucher</L1> corrispondenti al denaro, per finanziare appunto le piccole imprese.	I therefore propose that the national states, by nationalising their national banks, advocate printing money, or vouchers corresponding to money, to finance small businesses.				
Quindi io propongo che gli Stati nazionali, attraverso la nazionalizzazione della loro banca nazionale, si facciano promotori di una stampa di denaro, o di <N1>buoni</N1> corrispondenti al denaro, per finanziare appunto le piccole imprese.	I therefore propose that the national states, by nationalising their national banks, advocate printing money, or vouchers corresponding to money, to finance small businesses.				
TRUE					
					
Documenti non consultabili: per esempio, sull'olocausto dei prigionieri militari italiani, sottoposti a tentativi di lavaggio del cervello, tenuti senza cibo, molto peggio che nei campi nazisti, morti fra mille sofferenze e sotto le torture, anche psicologiche, degli <L1>agit-prop</L1> comunisti sovietici ma purtroppo anche comunisti italiani.	We would like access to documents that cannot be consulted: for example, on the holocaust of Italian military prisoners, who underwent attempts at brainwashing and were held without food, many under worse conditions than in the Nazi prison camps, who died amidst a thousand forms of suffering and under torture, including psychological torture, by the Soviet communist agitprop machinery but sadly also inflicted by Italian communists.				
Documenti non consultabili: per esempio, sull'olocausto dei prigionieri militari italiani, sottoposti a tentativi di lavaggio del cervello, tenuti senza cibo, molto peggio che nei campi nazisti, morti fra mille sofferenze e sotto le torture, anche psicologiche, degli <N1>agitatori</N1> comunisti sovietici ma purtroppo anche comunisti italiani.	We would like access to documents that cannot be consulted: for example, on the holocaust of Italian military prisoners, who underwent attempts at brainwashing and were held without food, many under worse conditions than in the Nazi prison camps, who died amidst a thousand forms of suffering and under torture, including psychological torture, by the Soviet communist agitprop machinery but sadly also inflicted by Italian communists.				
TRUE					
					
(FR) Signor Presidente, ho constatato con rammarico che l'interrogazione orale con discussione sui vini <L1>rosé</L1> e prassi enologiche autorizzate presentata entro i termini da me e da altri onorevoli colleghi di diversi gruppi politici non rientra nell'ordine del giorno di questa settimana.	(FR) Mr President, it was with sadness and bitterness that I discovered that the oral question with debate on rosé wines and permitted oenological practices that I and my fellow Members from a large number of political groups submitted within the deadline was not on this week's agenda.				
(FR) Signor Presidente, ho constatato con rammarico che l'interrogazione orale con discussione sui vini <N1>rosati</N1> e prassi enologiche autorizzate presentata entro i termini da me e da altri onorevoli colleghi di diversi gruppi politici non rientra nell'ordine del giorno di questa settimana.	(FR) Mr President, it was with sadness and bitterness that I discovered that the oral question with debate on rosé wines and permitted oenological practices that I and my fellow Members from a large number of political groups submitted within the deadline was not on this week's agenda.				
TRUE					
					
Le tariffe massime lorde per il roaming per il trasferimento dati sono state ridotte a 50 centesimi a <L1>megabyte</L1> per incentivare l'utilizzo di questo servizio e un'equa concorrenza nel settore.	We have reduced the maximum gross roaming tariffs for transferring data to 50 cents per megabyte in order to encourage the use of this service and proper competition in the sector.				
Le tariffe massime lorde per il roaming per il trasferimento dati sono state ridotte a 50 centesimi a <N1>megabyte</N1> per incentivare l'utilizzo di questo servizio e un'equa concorrenza nel settore.	We have reduced the maximum gross roaming tariffs for transferring data to 50 cents per megabyte in order to encourage the use of this service and proper competition in the sector.				
TRUE					
					
La Commissione sta altresì sviluppando una campagna multimediale destinata ai giovani di tutti gli Stati membri coinvolgendo agenti moltiplicatori attraverso i media sociali online, <L2>blog</L2> e <L1>magazine</L1> online.	Moreover, the Commission is developing a multimedia campaign for young people in all Member States and involving multipliers via on-line social media, blogs, and on-line magazines.				
La Commissione sta altresì sviluppando una campagna multimediale destinata ai giovani di tutti gli Stati membri coinvolgendo agenti moltiplicatori attraverso i media sociali online, <N2>blog</N2> e <N1>periodici</N1> online.	Moreover, the Commission is developing a multimedia campaign for young people in all Member States and involving multipliers via on-line social media, blogs, and on-line magazines.				
TRUE					
					
Inizierò con un <L1>flashback</L1> che vi riporterà nel 1933.	I will begin with a flashback to the year 1933.	flash-back flashback			
Inizierò con un <N1>salto indietro</N1> che vi riporterà nel 1933.	I will begin with a flashback to the year 1933.				
TRUE					
					
Ecco perché mi corre l'obbligo di esortarvi ancora una volta in tutta fretta, come indicato dalla commissione affari esteri, di non confondere la questione dell'uso civile dell'energia nucleare con un <L1>revival</L1> del potenziale per il disarmo nucleare.	That is why I should like to urge you once again in all earnestness, as instructed by the Committee on Foreign Affairs, not to confuse the question of the civil use of nuclear power with a revival of the potential for nuclear disarmament.				
Ecco perché mi corre l'obbligo di esortarvi ancora una volta in tutta fretta, come indicato dalla commissione affari esteri, di non confondere la questione dell'uso civile dell'energia nucleare con una <N1>rinascita</N1> del potenziale per il disarmo nucleare.	That is why I should like to urge you once again in all earnestness, as instructed by the Committee on Foreign Affairs, not to confuse the question of the civil use of nuclear power with a revival of the potential for nuclear disarmament.				
TRUE					
					
(EN) Signora Presidente, un paio di settimane fa stavo consumando uno dei miei piatti preferiti al <L1>curry</L1> nel villaggio di Long Buckby, nei pressi del posto in cui abito, in compagnia di un gruppo di persone nuove alla politica con le quali ho intavolato una discussione politica. 	Madam President, a couple of weeks ago I was having one of my favourite meals, a curry, in the village of Long Buckby near to where I live, and I was hosting a group of people who are new to politics in a political discussion.				
(EN) Signora Presidente, un paio di settimane fa stavo consumando uno dei miei piatti preferiti al <N1>curry</N1> nel villaggio di Long Buckby, nei pressi del posto in cui abito, in compagnia di un gruppo di persone nuove alla politica con le quali ho intavolato una discussione politica. 	Madam President, a couple of weeks ago I was having one of my favourite meals, a curry, in the village of Long Buckby near to where I live, and I was hosting a group of people who are new to politics in a political discussion.				
TRUE					
					
Se posso dirla tutta, questa è stata la goccia che ha fatto traboccare il vaso, a ricordarci proprio quell'acqua che peraltro era già stata autorizzata per il taglio di vini, come sono stati pure autorizzati i vini prodotti con trucioli di legno anziché invecchiati in <L1>barrique</L1> e quelli realizzati con mosti d'importazione.	If you will permit me, as we say in France, this has been the drop of water that has made the vase overflow, with this water having also been authorised for blending wine, just like the 'woodwork' wines made with wood chips rather than in barrels were previously authorised, and the wines made with imported musts were nearly authorised.				
Se posso dirla tutta, questa è stata la goccia che ha fatto traboccare il vaso, a ricordarci proprio quell'acqua che peraltro era già stata autorizzata per il taglio di vini, come sono stati pure autorizzati i vini prodotti con trucioli di legno anziché invecchiati in <N1>botticelle</N1> e quelli realizzati con mosti d'importazione.	If you will permit me, as we say in France, this has been the drop of water that has made the vase overflow, with this water having also been authorised for blending wine, just like the 'woodwork' wines made with wood chips rather than in barrels were previously authorised, and the wines made with imported musts were nearly authorised.				
TRUE					
					
Da allora il Madagascar è tormentato da governi instabili con minacce di secessione e <L1>impeachment</L1> che costellano una politica sommaria.	Since then, Madagascar has been troubled by unstable governments with threats of secession and impeachment punctuating a rough politics.				
