					
					
TRUE					
					
Sjálboðaliðar munu fá aðgang að tjaldsvæði nálægt <L1>klósettum</L1> og í göngufæri frá keppnissvæði.	Accommodation Volunteers will have access to a reserved camping area in walking distance from the show grounds.				
Sjálboðaliðar munu fá aðgang að tjaldsvæði nálægt <N1></N1> og í göngufæri frá keppnissvæði.	Accommodation Volunteers will have access to a reserved camping area in walking distance from the show grounds.				
FALSE					
					
Á þennan hátt gefst lesendum og áheyrendum einstakt tækifæri til að öðlast persónulega innsýn í líf og feril rithöfundarins, kynnast <L1>persónunni</L1> á bakvið verkin, viðhorfum höfundar og áhrifavöldum.	A unique opportunity to extend ones understanding of the author's life and work, and to get to know the persona behind the writing, their individual perspective and influences.				
Á þennan hátt gefst lesendum og áheyrendum einstakt tækifæri til að öðlast persónulega innsýn í líf og feril rithöfundarins, kynnast <N1>persónunni</N1> á bakvið verkin, viðhorfum höfundar og áhrifavöldum.	A unique opportunity to extend ones understanding of the author's life and work, and to get to know the persona behind the writing, their individual perspective and influences.				
TRUE					
					
Hljómur orðsins minnir einnig óneitanlega á Ísland og því er nafnið í senn bæði <L1>músíkalskt</L1> og íslenskt .	The sound of the word is also undeniably reminiscent of Iceland, and so the name is both musical and  Icelandic .				
Hljómur orðsins minnir einnig óneitanlega á Ísland og því er nafnið í senn bæði <N1>músíkalskt</N1> og íslenskt .	The sound of the word is also undeniably reminiscent of Iceland, and so the name is both musical and  Icelandic .				
TRUE					
					
Þeim var eytt í nákvæmlega það sem <L1>elítan</L1> og djúpríkið vildu að þeim væri eytt í, án vitundar almennings.	It was spent on exactly what the elites and the deep state desired it to be spent on, without the public's knowledge.				
Þeim var eytt í nákvæmlega það sem <N1>yfirstéttin</N1> og djúpríkið vildu að þeim væri eytt í, án vitundar almennings.	It was spent on exactly what the elites and the deep state desired it to be spent on, without the public's knowledge.				
TRUE					
					
Hér er á ferð tímalaus ástarsaga; <L1>prósi</L1> sem hefur greinilega ljóðræna eiginleika og jafnframt meðvitaða og gáskafulla afstöðu til mannkynssögunnar.	Conveyed in a highly poetic form of prose and with a wilfully playful attitude to the narrative, this love story spans all times and no time.				
Hér er á ferð tímalaus ástarsaga; <N1>prósi</N1> sem hefur greinilega ljóðræna eiginleika og jafnframt meðvitaða og gáskafulla afstöðu til mannkynssögunnar.	Conveyed in a highly poetic form of prose and with a wilfully playful attitude to the narrative, this love story spans all times and no time.				
TRUE					
					
Heimili listmálarans Kristjáns Davíðssonar og fjölskyldu, teiknað af Mannfreð Vilhjálmssyni í Reykjavík varð fyrir okkar vali vegna meistaralegrar meðhöndlunar ljóss, rýmis, <L1>strúktúrs</L1> og einingar án þess að góðri hönnun og þægindum hafi verið fórnað í nafni sparnaðar.	An artist residence for Kristjan Davidsson and his family by Ar. Mannfred Vilhjalmsson for its judicious use of light, volume, structure and intent without sacrificing design value and user comfort at the altar of budget is our top pick.	formgerð gerð strúktúr			
Heimili listmálarans Kristjáns Davíðssonar og fjölskyldu, teiknað af Mannfreð Vilhjálmssyni í Reykjavík varð fyrir okkar vali vegna meistaralegrar meðhöndlunar ljóss, rýmis, <N1>formgerðar</N1> og einingar án þess að góðri hönnun og þægindum hafi verið fórnað í nafni sparnaðar.	An artist residence for Kristjan Davidsson and his family by Ar. Mannfred Vilhjalmsson for its judicious use of light, volume, structure and intent without sacrificing design value and user comfort at the altar of budget is our top pick.				
TRUE					
					
Rannsóknir benda til þess að efni úr henni dragi úr eða stöðvi virkni ensíma sem umbreyta <L1>testósteróni</L1> í díhýdrótestósteron.	Studies indicate that its substances reduce or stop the activity of enzymes that convert testosterone to dihydrotestosterone.				
Rannsóknir benda til þess að efni úr henni dragi úr eða stöðvi virkni ensíma sem umbreyta <N1>testósteróni</N1> í díhýdrótestósteron.	Studies indicate that its substances reduce or stop the activity of enzymes that convert testosterone to dihydrotestosterone.				
TRUE					
					
Viðgerðar og ábyrgðarþjónusta á Sail <L1>mótorum</L1> er í samstarfi við Reiðhjóla og sláttuvélaþjónustuna Vagnhöfða, sem hefur margra áratuga reynslu á viðgerðum og þjónustu á tvígengis og fjórgengis mótorum. Innskráning	Repair and warranty service for Sail motors is in cooperation with Reiðhjóla og sláttuvélaþjónustuna Vagnhöfða, they have decades of experience of servicing and repairing two and four stroke motors. Login Register				
Viðgerðar og ábyrgðarþjónusta á Sail <N1>mótorum</N1> er í samstarfi við Reiðhjóla og sláttuvélaþjónustuna Vagnhöfða, sem hefur margra áratuga reynslu á viðgerðum og þjónustu á tvígengis og fjórgengis mótorum. Innskráning	Repair and warranty service for Sail motors is in cooperation with Reiðhjóla og sláttuvélaþjónustuna Vagnhöfða, they have decades of experience of servicing and repairing two and four stroke motors. Login Register				
TRUE					
					
DJI Pilot er smáforrit (app) sérhannað fyrir fyrirtæki og stofnanir til að fullnýta DJI <L1>drónana</L1> sína.	DJI Pilot is a robust App developed specifically for enterprise users to unleash the power of their DJI drones.				
DJI Pilot er smáforrit (app) sérhannað fyrir fyrirtæki og stofnanir til að fullnýta DJI <N1>flygildi</N1> sín.	DJI Pilot is a robust App developed specifically for enterprise users to unleash the power of their DJI drones.				
TRUE					
					
Sammála? Ef þetta gildir, þá er líka rökrétt að 80% af <L1>veseninu</L1> og leiðindunum og neikvæðu hlutunum í kringum reksturinn okkar tengist öðrum 20% af viðskiptavinum.	If this applies, it's also logical that 80% of the hassle and the trouble and the negative times we have in our business are due to another 20% of our customers.				
Sammála? Ef þetta gildir, þá er líka rökrétt að 80% af <N1>vandræðunum</N1> og leiðindunum og neikvæðu hlutunum í kringum reksturinn okkar tengist öðrum 20% af viðskiptavinum.	If this applies, it's also logical that 80% of the hassle and the trouble and the negative times we have in our business are due to another 20% of our customers.				
TRUE					
					
Til þess að ná fram þessum markmiðum stefnir félagið á að taka þátt í samfélagslegri umræðu með virkum hætti og einbeita sér að eftirfarandi verkefnum og áherslum, sem hafa skýr <L1>femínísk</L1> markmið og víða samfélagslega skírskotun.	To achieve this objective, the association aims to actively participate in public discourse and focus on the following mission and objectives, which have a clear feminist purpose and an expansive public relevance.				
Til þess að ná fram þessum markmiðum stefnir félagið á að taka þátt í samfélagslegri umræðu með virkum hætti og einbeita sér að eftirfarandi verkefnum og áherslum, sem hafa skýr <N1>femínísk</N1> markmið og víða samfélagslega skírskotun.	To achieve this objective, the association aims to actively participate in public discourse and focus on the following mission and objectives, which have a clear feminist purpose and an expansive public relevance.				
TRUE					
					
Hver foreldaður réttur felur í sér sína eigin sérstöku áskorun, þetta gildir sérstaklega um vörur úr fjölþættum og breytilegum tegundum hráefnis (eins og samlokur, fyllt pasta, salöt, <L1>pítsur</L1> og vorrúllur).	Each prepared dish presents its own challenges, especially in the case of products with diverse and variable components (such as sandwiches, filled pasta, salads, pizza and spring rolls).				
Hver foreldaður réttur felur í sér sína eigin sérstöku áskorun, þetta gildir sérstaklega um vörur úr fjölþættum og breytilegum tegundum hráefnis (eins og samlokur, fyllt pasta, salöt, <N1></N1> og vorrúllur).	Each prepared dish presents its own challenges, especially in the case of products with diverse and variable components (such as sandwiches, filled pasta, salads, pizza and spring rolls).				
FALSE					
					
Fundist hafa tengsl milli sérstaks augnsjúkdóms og þessa <L1>gens</L1> sem getur valdið vanda, sérstaklega þegar um arfhreina hesta er að ræða.	A link has been found between a specific eye disease and this gene, sometimes causing trouble, especially when in homozygote state.	arfberi gen			
Fundist hafa tengsl milli sérstaks augnsjúkdóms og þessa <N1>erfðavísis</N1> sem getur valdið vanda, sérstaklega þegar um arfhreina hesta er að ræða.	A link has been found between a specific eye disease and this gene, sometimes causing trouble, especially when in homozygote state.				
TRUE					
					
Efnistök eru með þeim hætti að ekki er fjarri lagi að lýsa verkin sem svo að það nálgist að vera stuttur konsertþáttur fyrir <L1>fagott</L1> og strengi enda segist tónskáldið hafa haft í huga sérstaklega fagottleikarann fingralanga Brján Ingason.	The piece is virtually a short concerto for bassoon and strings and, in fast, the composer says he had especially in mind the very gifted bassoon player, Brjánn Ingason.				
Efnistök eru með þeim hætti að ekki er fjarri lagi að lýsa verkin sem svo að það nálgist að vera stuttur konsertþáttur fyrir <N1>fagott</N1> og strengi enda segist tónskáldið hafa haft í huga sérstaklega fagottleikarann fingralanga Brján Ingason.	The piece is virtually a short concerto for bassoon and strings and, in fast, the composer says he had especially in mind the very gifted bassoon player, Brjánn Ingason.				
TRUE					
					
Handritshöfundar fylgja öllum <L1>formúlum</L1> og reglum við að byggja karakter en eru samt nógu djarfir til að taka áhættu með persónur sínar, þannig að handritið lyftist upp úr formúlunni.	Although the scriptwriters follow every formula of how to build a character, they also have the courage to take risks with their characters, elevating them beyond mere formulae.				
Handritshöfundar fylgja öllum <N1>formúlum</N1> og reglum við að byggja karakter en eru samt nógu djarfir til að taka áhættu með persónur sínar, þannig að handritið lyftist upp úr formúlunni.	Although the scriptwriters follow every formula of how to build a character, they also have the courage to take risks with their characters, elevating them beyond mere formulae.				
TRUE					
					
Þessvegna má segja, að allur óunninn matur úr helstu fæðuflokkunum geti kallast ofur og er því ákjósanlegur hluti af <L1>balanseruðu</L1> mataræði.	For that matter, all unprocessed food from the major food groups could be considered  super  and all are useful as part of a balanced diet.				
Þessvegna má segja, að allur óunninn matur úr helstu fæðuflokkunum geti kallast ofur og er því ákjósanlegur hluti af <N1>jöfnu</N1> mataræði.	For that matter, all unprocessed food from the major food groups could be considered  super  and all are useful as part of a balanced diet.				
TRUE					
					
Þaðan er keyrt á <L1>jeppunum</L1> okkar að jökulsvæðinu.	From there we drive our super jeeps to the edge of the glacier.				
Þaðan er keyrt á <N1>jeppunum</N1> okkar að jökulsvæðinu.	From there we drive our super jeeps to the edge of the glacier.				
TRUE					
					
Einnig býður iQOO 5 <L1>dúettinn</L1> upp á aðra möguleika eins og tvöfalda SIM stuðning, 5G, Wi-Fi 6, Bluetooth 5.1, NFC, GPS, X-ás línulegur mótor, USB-C, hljómtæki með innbyggðum hljóðflís, andlitsgreining og Hi-Res hljóðstuðningur.	Also, the iQOO 5 duo offers other features such as dual SIM support, 5G, Wi-Fi 6, Bluetooth 5.1, NFC, GPS, X-axis linear motor, USB-C, stereo speakers with the built-in audio chip, facial recognition, and Hi-Res audio support.				
Einnig býður iQOO 5 <N1></N1> upp á aðra möguleika eins og tvöfalda SIM stuðning, 5G, Wi-Fi 6, Bluetooth 5.1, NFC, GPS, X-ás línulegur mótor, USB-C, hljómtæki með innbyggðum hljóðflís, andlitsgreining og Hi-Res hljóðstuðningur.	Also, the iQOO 5 duo offers other features such as dual SIM support, 5G, Wi-Fi 6, Bluetooth 5.1, NFC, GPS, X-axis linear motor, USB-C, stereo speakers with the built-in audio chip, facial recognition, and Hi-Res audio support.				
FALSE					
					
Með þær upplýsingar í huga hefur Lárus velt fyrir sér orsök rófunnar á Kálfafelli og m.a. varpað fram þeim möguleika að rófan hafi komið utan úr <L1>geim</L1> og orðið til vegna geimgeislunnar.	Farmer Lárus has pondered, with that in mind, the origin of the swede in Kálfafell. He has for instance considered the possibility that the swede came from space and exists because of space radiation.				
Með þær upplýsingar í huga hefur Lárus velt fyrir sér orsök rófunnar á Kálfafelli og m.a. varpað fram þeim möguleika að rófan hafi komið utan úr <N1></N1> og orðið til vegna geimgeislunnar.	Farmer Lárus has pondered, with that in mind, the origin of the swede in Kálfafell. He has for instance considered the possibility that the swede came from space and exists because of space radiation.				
FALSE					
					
Í samfélagi nútímans <L1>lútum</L1> við höfði á meðal fólks og forðumst sífellt tengingar við aðra.	In modern society we slouch with our heads down when we are out and about, and constantly avoid connecting with others.				
Í samfélagi nútímans <N1></N1> við höfði á meðal fólks og forðumst sífellt tengingar við aðra.	In modern society we slouch with our heads down when we are out and about, and constantly avoid connecting with others.				
FALSE					
					
Zazie Skymm er frábær hæfileiki þegar kemur að klámyndum, bein kynlíf klám kvikmyndum, <L1>erótískum</L1> lesbískum klámmyndum og fleira.	Zazie Skymm is a fantastic talent when it comes to roleplay porn films, straight sex porn movies, erotic lesbian porn films, and more.				
Zazie Skymm er frábær hæfileiki þegar kemur að klámyndum, bein kynlíf klám kvikmyndum, <N1></N1> lesbískum klámmyndum og fleira.	Zazie Skymm is a fantastic talent when it comes to roleplay porn films, straight sex porn movies, erotic lesbian porn films, and more.				
FALSE					
					
Krónusinnar sem áttu undir högg að sækja þegar krónan féll í frjálsu falli 2000-2001 hafa hljómað sannfærandi þegar þeir hafa bent á að krónan hafi virkað býsna vel sem <L1>ventill</L1> á hagkerfið og stöðugleikanum hafi verið náð á ný.	Supporters of the Icelandic króna, who were hard-pressed when the króna was in free fall 2000-2001, have sounded convincing when they have pointed out that the currency appears to have served rather well as a relief valve on the economy and equilibrium has been reached once more.				
Krónusinnar sem áttu undir högg að sækja þegar krónan féll í frjálsu falli 2000-2001 hafa hljómað sannfærandi þegar þeir hafa bent á að krónan hafi virkað býsna vel sem <N1>loki</N1> á hagkerfið og stöðugleikanum hafi verið náð á ný.	Supporters of the Icelandic króna, who were hard-pressed when the króna was in free fall 2000-2001, have sounded convincing when they have pointed out that the currency appears to have served rather well as a relief valve on the economy and equilibrium has been reached once more.				
TRUE					
					
Þegar verkföll Eflingar og VR voru í þann mund að hefjast <L1>básúnuðu</L1> Kynnisferðir þeirri staðreynd að hjá fyrirtækinu störfuðu bílstjórar sem væru skráðir í önnur stéttarfélög, eða engin, og að þeim væri frjálst að brjóta verkfallið.	When the strikes of Efling and VR were about to start last week, Kynnisferðir proclaimed that the company had several drivers who were registered in other unions, or none at all, and that they were free to break the strike.				
Þegar verkföll Eflingar og VR voru í þann mund að hefjast <N1>kunngerðu</N1> Kynnisferðir þá staðreynd að hjá fyrirtækinu störfuðu bílstjórar sem væru skráðir í önnur stéttarfélög, eða engin, og að þeim væri frjálst að brjóta verkfallið.	When the strikes of Efling and VR were about to start last week, Kynnisferðir proclaimed that the company had several drivers who were registered in other unions, or none at all, and that they were free to break the strike.				
TRUE					
					
Flytjandinn flækist þannig inn í atöfn sem snýst ekki um hljóð heldur ógerleika þagnarinnar og efnislegt og líkamlegt eðli <L1>píanósins</L1> og tónlistarflutnings.	The performer engages – becomes entangled – with an activity that does not revolve around sound but around the impossibility of silence and the physical nature of both the piano and performance.				
Flytjandinn flækist þannig inn í atöfn sem snýst ekki um hljóð heldur ógerleika þagnarinnar og efnislegt og líkamlegt eðli <N1>slaghörpunnar</N1> og tónlistarflutnings.	The performer engages – becomes entangled – with an activity that does not revolve around sound but around the impossibility of silence and the physical nature of both the piano and performance.				
TRUE					
					
Hann heldur því fram að hugsanir okkar séu afleiðingar líffræðilegra <L1>algóriþma</L1> og að það komi sá tími að mannkynið geri sér grein fyrir því að frjáls vilji sé ekki til í raun og veru og að einhver geti ráðskast algjörlega með hugsanir okkar.	He argues that our thoughts are just the result of biochemical algorithms. According to Harari, there will come a time when humanity will be fully aware that there is no free will and someone will also perfectly succeed in manipulating our thoughts.				
Hann heldur því fram að hugsanir okkar séu afleiðingar líffræðilegra <N1>reiknirita</N1> og að það komi sá tími að mannkynið geri sér grein fyrir því að frjáls vilji sé ekki til í raun og veru og að einhver geti ráðskast algjörlega með hugsanir okkar.	He argues that our thoughts are just the result of biochemical algorithms. According to Harari, there will come a time when humanity will be fully aware that there is no free will and someone will also perfectly succeed in manipulating our thoughts.				
TRUE					
					
Á morgun getur einhver annar boðið betri <L1>díl</L1> og þá endar þetta með verðstríði. Spáðu t.d. í flug á milli heimsálfa.	Tomorrow someone else gets a better deal and can sell things cheaper than you and you end up with a price war on your hands.				
Á morgun getur einhver annar boðið betra <N1>samkomulag</N1> og þá endar þetta með verðstríði. Spáðu t.d. í flug á milli heimsálfa.	Tomorrow someone else gets a better deal and can sell things cheaper than you and you end up with a price war on your hands.				
TRUE					
					
Tilgangur þeirra er að efla samheldni, kynni og samstarf <L1>kaþólskra</L1> leikmanna á Íslandi og stuðla að aukinni þátttöku í kaþólsku kristnihaldi.	Their purpose is to promote unity among the Catholic lay people in Iceland and to encourage participation in the life and mission of the Catholic Church.				
Tilgangur þeirra er að efla samheldni, kynni og samstarf <N1>kaþólskra</N1> leikmanna á Íslandi og stuðla að aukinni þátttöku í kaþólsku kristnihaldi.	Their purpose is to promote unity among the Catholic lay people in Iceland and to encourage participation in the life and mission of the Catholic Church.				
TRUE					
					
Eftir að hafa haldið röð einkasýninga við Listaháskóla Íslands og skrifað BA-ritgerð um sjálfið og myndlistina hefur hópurinn afsalað sér <L1>sólóinu</L1> og neitar að gera allt sjálf.	After holding a series of solo shows at the Iceland Academy of the Arts and writing their self reflective BA essays, the group has decided to renounce the solo and refuse to do everything on their own.				
Eftir að hafa haldið röð einkasýninga við Listaháskóla Íslands og skrifað BA-ritgerð um sjálfið og myndlistina hefur hópurinn afsalað sér <N1>sólóinu</N1> og neitar að gera allt sjálf.	After holding a series of solo shows at the Iceland Academy of the Arts and writing their self reflective BA essays, the group has decided to renounce the solo and refuse to do everything on their own.				
TRUE					
					
Það kom okkur mjög á óvart að finna agnir í kringum millímetra að stærð í þessari þunnu og litlu skífu, sagði Luca Ricci við California Institute of Technology í Bandaríkjunum sem fór fyrir hópi bandarískra, evrópskra og <L1>síleskra</L1> stjörnufræðinga.	We were completely surprised to find millimetre-sized grains in this thin little disc,  said Luca Ricci of the California Institute of Technology, USA, who led a team of astronomers based in the United States, Europe and Chile.				
Það kom okkur mjög á óvart að finna agnir í kringum millímetra að stærð í þessari þunnu og litlu skífu, sagði Luca Ricci við California Institute of Technology í Bandaríkjunum sem fór fyrir hópi bandarískra, evrópskra og <N1>síleskra</N1> stjörnufræðinga.	We were completely surprised to find millimetre-sized grains in this thin little disc,  said Luca Ricci of the California Institute of Technology, USA, who led a team of astronomers based in the United States, Europe and Chile.				
TRUE					
					
En ég get sagt þér að líkt og þú hefur gert á einhverjum tímapunkti, spurði ég mig að því hvert <L1>trixið</L1> bak við jólaandann væri.	What I can tell you is that, like you, at some point, I did ask myself what the trick behind the idea of the  Christmas Spirit  was.				
En ég get sagt þér að líkt og þú hefur gert á einhverjum tímapunkti, spurði ég mig að því hvert <N1>bragðið</N1> bak við jólaandann væri.	What I can tell you is that, like you, at some point, I did ask myself what the trick behind the idea of the  Christmas Spirit  was.				
TRUE					
					
Strýturnar líkjast að mörgu leyti djúpsjávarstrýtum en eru úr magnesíumríkum kísilleir en ekki <L1>anhydríti</L1> (gert úr kalsíumsúlfati) eins og djúpsjávarstrýturnar.	Although these chimneys look in many ways like chimneys in deep sea vents, they are made of magnesium cilicate clay while deep sea chimneys are made of anhydrite.				
Strýturnar líkjast að mörgu leyti djúpsjávarstrýtum en eru úr magnesíumríkum kísilleir en ekki <N1>anhydríti</N1> (gert úr kalsíumsúlfati) eins og djúpsjávarstrýturnar.	Although these chimneys look in many ways like chimneys in deep sea vents, they are made of magnesium cilicate clay while deep sea chimneys are made of anhydrite.				
TRUE					
					
Síðar var <L1>moskan</L1> stækð nokkrum sinnum og jafnan í sama stíl, síðast árið 987.	Later the mosque was enlarged several times, always in the same style.				
Síðar var <N1>moskan</N1> stækð nokkrum sinnum og jafnan í sama stíl, síðast árið 987.	Later the mosque was enlarged several times, always in the same style.				
TRUE					
					
Einhver <L1>böggur</L1> í Gnome online accounts :	Gnome online accounts  has a bug:				
Einhver <N1></N1> í Gnome online accounts :	Gnome online accounts  has a bug:				
FALSE					
					
Forsaga málsins var sú að á árinu 2015 leitaði bæjarstjóri Akraness eftir ráðgjöf Þjóðminjasafns Íslands um framtíðarvarðveislu <L1>kútters</L1> Sigurfara.	was held in Akranes and Reykjavik Iceland on February 23rd and 24th. In 2015 the mayor of Akranes sought consultation from the National Museum regarding what do do regarding conservation of the vessel Sigurfari.	gnoð byrðingur skip skeið far kumbari bátur kútter dugga kuggur nökkvi fley trilla farkostur dallur súð skúta dreki karfi snekkja flaust			
Forsaga málsins var sú að á árinu 2015 leitaði bæjarstjóri Akraness eftir ráðgjöf Þjóðminjasafns Íslands um framtíðarvarðveislu <N1>skútunnar</N1> Sigurfara.	was held in Akranes and Reykjavik Iceland on February 23rd and 24th. In 2015 the mayor of Akranes sought consultation from the National Museum regarding what do do regarding conservation of the vessel Sigurfari.				
TRUE					
					
Kerfið samanstendur af þremur nýjum Grasso skrúfupressum, dælukút, <L1>títan</L1> röraeimsvölum auk annars búnaðar.	The system consists of three new Grasso screw compressors, pump separator, titanium tube condenser and other components.				
Kerfið samanstendur af þremur nýjum Grasso skrúfupressum, dælukút, <N1>títan</N1> röraeimsvölum auk annars búnaðar.	The system consists of three new Grasso screw compressors, pump separator, titanium tube condenser and other components.				
TRUE					
					
Ég var svo heppin að vinna græna kortið í <L1>lottóinu</L1> svo að ég flyst til New York í september.	I won the green card in a lottery, so I will move to New York in September.				
Ég var svo heppin að vinna græna kortið í <N1>happdrætti</N1> svo að ég flyst til New York í september.	I won the green card in a lottery, so I will move to New York in September.				
TRUE					
					
Gotneska <L1>basilíkan</L1> Notre-Dame er íburðarmikil bygging og ekkert minna áhugaverð en nafna hennar í París.	The gothic Notre-Dame Basilica is wonderfully ornate, and no less interesting than its namesake in Paris.				
Gotneska <N1>basilíkan</N1> Notre-Dame er íburðarmikil bygging og ekkert minna áhugaverð en nafna hennar í París.	The gothic Notre-Dame Basilica is wonderfully ornate, and no less interesting than its namesake in Paris.				
TRUE					
					
Leikmaðurinn má einnig stilla boltanum upp á <L1>tí</L1> eða breyta hæð <L2>tísins</L2> sem boltinn hvílir á.	The player may also place the ball on a tee or adjust the height of the tee the ball is resting on.				
Leikmaðurinn má einnig stilla boltanum upp á <N1>tí</N1> eða breyta hæð <N2>tísins</N2> sem boltinn hvílir á.	The player may also place the ball on a tee or adjust the height of the tee the ball is resting on.				
TRUE					
					
Almenn skilyrði til að bera fram kvörtun: Ef kvartað er út af ákvörðunum stjórnvalds og unnt er að skjóta þeirri ákvörðun til æðra <L1>setts</L1> stjórnvalds, t.d. ráðuneytis eða sérstakrar úrskurðarnefndar, þá verður sá sem hyggst bera fram kvörtun að skjóta málinu fyrst til þess stjórnvalds sem æðra er áður en hann getur borið fram kvörtun til umboðsmanns.	Conditions for the taking up of a case by the Althingi Ombudsman Among the conditions for the taking up of a case by the Ombudsman are the following: When a decision by an authority gives rise to a complaint and it can be appealed to a higher authority, eg. a cabinet minister, it must first be referred to the higher authority before a complaint can be lodged with the Althingi Ombudsman.	sett			
Almenn skilyrði til að bera fram kvörtun: Ef kvartað er út af ákvörðunum stjórnvalds og unnt er að skjóta þeirri ákvörðun til æðra <N1></N1> stjórnvalds, t.d. ráðuneytis eða sérstakrar úrskurðarnefndar, þá verður sá sem hyggst bera fram kvörtun að skjóta málinu fyrst til þess stjórnvalds sem æðra er áður en hann getur borið fram kvörtun til umboðsmanns.	Conditions for the taking up of a case by the Althingi Ombudsman Among the conditions for the taking up of a case by the Ombudsman are the following: When a decision by an authority gives rise to a complaint and it can be appealed to a higher authority, eg. a cabinet minister, it must first be referred to the higher authority before a complaint can be lodged with the Althingi Ombudsman.				
FALSE					
					
Eitt af því brauði sem má finna í öllum verslunum og <L1>bakaríum</L1> landsins er rúgbrauð, sem á sér meira en 200 ára sögu á Íslandi.	Rye bread can be found in every bakery and supermarket in Iceland and its history is over 200 years old.				
Eitt af því brauði sem má finna í öllum verslunum og <N1>brauðbúðum</N1> landsins er rúgbrauð, sem á sér meira en 200 ára sögu á Íslandi.	Rye bread can be found in every bakery and supermarket in Iceland and its history is over 200 years old.				
TRUE					
					
Kórinn hefur tvisvar verið tilnefndur til Íslensku tónlistarverðlaunanna; árið 2012 fyrir flutning á 9. sinfóníu Beethovens sem flytjandi ársins í flokki sígildrar tónlistar og árið 2015 fyrir flutning á <L1>óratóríunni</L1> Salómon eftir Händel á Kirkjulistahátíð sem flytjandi ársins í flokki sígildrar tónlistar.	The choir has twice been nominated as Performer of the Year in Classical and Contemporary Music at the Icelandic Music Awards, in 2012 for their performance of Beethoven's 9th Symphony (with the Iceland Symphony Orchestra) and in 2015 for their performance of Handel's Solomon at the Festival of Sacred Arts in Hallgrímskirkja.				
Kórinn hefur tvisvar verið tilnefndur til Íslensku tónlistarverðlaunanna; árið 2012 fyrir flutning á 9. sinfóníu Beethovens sem flytjandi ársins í flokki sígildrar tónlistar og árið 2015 fyrir flutning á <N1>óratóríunni</N1> Salómon eftir Händel á Kirkjulistahátíð sem flytjandi ársins í flokki sígildrar tónlistar.	The choir has twice been nominated as Performer of the Year in Classical and Contemporary Music at the Icelandic Music Awards, in 2012 for their performance of Beethoven's 9th Symphony (with the Iceland Symphony Orchestra) and in 2015 for their performance of Handel's Solomon at the Festival of Sacred Arts in Hallgrímskirkja.				
TRUE					
					
Doktorsrannsóknin hennar fjallaði um loftslagsbreytingar og öryggi á Norðurslóðum þar sem hún beitti <L1>feminísku</L1> sjónarhorni við að greina þau gildi sem móta og hafa áhrif á loftslagsstefnu á Íslandi.	Her PhD dissertation focused on climate change and security in the Arctic, where she used a feminist perspective to analyse norms and values shaping climate policy in Iceland.				
Doktorsrannsóknin hennar fjallaði um loftslagsbreytingar og öryggi á Norðurslóðum þar sem hún beitti <N1>feminísku</N1> sjónarhorni við að greina þau gildi sem móta og hafa áhrif á loftslagsstefnu á Íslandi.	Her PhD dissertation focused on climate change and security in the Arctic, where she used a feminist perspective to analyse norms and values shaping climate policy in Iceland.				
TRUE					
					
Doktorsverkefnið er eitt af mörgum verkefnum carbfix rannsóknarverkefnisins og beinist það að áhrifum <L1>karbónata</L1> og baktería (Pseudomonas reactans) á leysnihraða bergs.	This PhD study is one of many projects associated to CarbFix, and the aim of this study has been to investigate the effect of secondary carbonate coatings on basaltic glass and silicate minerals.				
Doktorsverkefnið er eitt af mörgum verkefnum carbfix rannsóknarverkefnisins og beinist það að áhrifum <N1>kolsýrusalta</N1> og baktería (Pseudomonas reactans) á leysnihraða bergs.	This PhD study is one of many projects associated to CarbFix, and the aim of this study has been to investigate the effect of secondary carbonate coatings on basaltic glass and silicate minerals.				
TRUE					
					
Hvert ljóð sem verður birt á samfélagsmiðlum tengist ljóðinu sem fer á undan, annað hvort <L1>þematískt</L1> eða í gegnum skemmtilegar staðreyndir sem tengjast ljóðunum.	Each poem featured in the social media campaign will link to the one before, either through its theme, or with interesting trivia about the poet.				
Hvert ljóð sem verður birt á samfélagsmiðlum tengist ljóðinu sem fer á undan, annað hvort <N1>þematískt</N1> eða í gegnum skemmtilegar staðreyndir sem tengjast ljóðunum.	Each poem featured in the social media campaign will link to the one before, either through its theme, or with interesting trivia about the poet.				
TRUE					
					
Bætið smá pastavatni út í <L1>sósuna</L1> til að hún verði ekki of þykk.	Add some pasta water to the sauce mixture to prevent it from getting too thick.				
Bætið smá pastavatni út í <N1>sósuna</N1> til að hún verði ekki of þykk.	Add some pasta water to the sauce mixture to prevent it from getting too thick.				
TRUE					
					
Til að auka enn frekar á heilbrigð og sterk bein inniheldur Stronger Bones einnig C- & D3 vítamín, zink og <L1>mangan</L1> og er ríkt af kalki, magnesíum og stein- og snefilefnum.	To increase and improve bone strength, Stronger BONES also contains Vitamin C, and D3 Other ingredients included are zinc, manganese, calcium, magnesium, and other micronutrients.				
Til að auka enn frekar á heilbrigð og sterk bein inniheldur Stronger Bones einnig C- & D3 vítamín, zink og <N1>mangan</N1> og er ríkt af kalki, magnesíum og stein- og snefilefnum.	To increase and improve bone strength, Stronger BONES also contains Vitamin C, and D3 Other ingredients included are zinc, manganese, calcium, magnesium, and other micronutrients.				
TRUE					
					
