					
					
<N1>邓 布利 多</N1> 为什么 不能 对 <N2>格林德沃</N2>  出手	Will your info be shared?				
TRUE					
					
第二 <L1>屆</L1> 大家 來 找碴 # 2   53	Forged U ClampsForged  U  Clamps				
第二 <N1></N1> 大家 來 找碴 # 2   53	Forged U ClampsForged  U  Clamps				
FALSE					
					
卫生 研究<L1> 迈克尔 史密斯</L1> 基金会	Missionaries with goals and visions, were well-prepared with survival skills to build factories or start schools to create an economic source; to stabilize the local area and establish a good relationship with the local people.				
卫生 研究 迈克尔 <N1>迈克尔 史密斯</N1> 基金会	Missionaries with goals and visions, were well-prepared with survival skills to build factories or start schools to create an economic source; to stabilize the local area and establish a good relationship with the local people.				
TRUE					
					
你好 ,   我 是 <L1>俄罗斯</L1> 人 ,   我生 在 <L2>苏维埃</L2> 社会主义 共和国 联盟 .	It can operate at a speed of 2.0.				
你好 ,   我 是 <N1>俄罗斯</N1> 人 ,   我生 在 <N2>苏维埃</N2> 社会主义 共和国 联盟 .	It can operate at a speed of 2.0.				
TRUE					
					
哈 <L1>珀斯</L1> 費里史 蹟 區   ( # 79002584 )	Heard this last night at David Geffen Hall at Lincoln Center.				
哈 <N1></N1> 費里史 蹟 區   ( # 79002584 )	Heard this last night at David Geffen Hall at Lincoln Center.				
FALSE					
					
我 推薦給 任何 訪問 <L1>墨爾本</L1> 的 人 !	Attachment comes from the accumulated past.				
我 推薦給 任何 訪問 <N1>墨爾本</N1> 的 人 !	Attachment comes from the accumulated past.				
TRUE					
					
<L1>芒果</L1> 的 热带 咖啡馆 奥兰多 晚餐 和 表演	Meanwhile, more than half of Japan's companies do not plan to raise base pay in annual wage talks in coming months, a setback for Mr Abe and the country's main business lobby, which has called for wage rises of 3 per cent to fuel an economic revival.	庵波罗果 庵罗果 望果 檬果 檬果檨仔 漭果 芒果 芒果树 蜜望 闷果 面果			
<N1></N1> 的 热带 咖啡馆 奥兰多 晚餐 和 表演	Meanwhile, more than half of Japan's companies do not plan to raise base pay in annual wage talks in coming months, a setback for Mr Abe and the country's main business lobby, which has called for wage rises of 3 per cent to fuel an economic revival.				
FALSE					
					
<L1>迪斯科</L1> 是 70 年代 ?	Don't be afraid to spread your wings and fly.	以唱片伴奏的小舞厅 迪厅 迪斯科 迪斯科舞厅			
<N1>迪斯科</N1> 是 70 年代 ?	Don't be afraid to spread your wings and fly.				
TRUE					
					
因为 她 闻 起来 像 <L1>柠檬</L1> 吗 ?	“Do not forget this when you are older!”				
因为 她 闻 起来 像 <N1>柠檬</N1> 吗 ?	“Do not forget this when you are older!”				
TRUE					
					
走进 <L1>可口可乐</L1> <L2>世界</L2>	Good Luck, you'll be fine.				
走进 <N1>可口可乐</N1> <N2>世界</N2>	Good Luck, you'll be fine.				
TRUE					
					
<L1>卡爾</L1> 的 特別 任務	Cake  by Ella				
<N1>卡爾</N1> 的 特別 任務	Cake  by Ella				
TRUE					
					
这是 多么 荒谬 的 <L1>安迪</L1>	That did not include the time using devices for homework, reading books or listening to music.				
这是 多么 荒谬 的 <N1>安迪</N1>	That did not include the time using devices for homework, reading books or listening to music.				
TRUE					
					
<L1>明尼蘇達</L1> <L2>民主</L2> - 農民 - 勞工黨	Obviously, cold and wet areas don’t burn that often.”				
<N1>明尼蘇達</N1> <N2>民主</N2> - 農民 - 勞工黨	Obviously, cold and wet areas don’t burn that often.”				
TRUE					
					
如何 纠正 你 的 <L1>荷尔蒙</L1> 失调	How to be Right...				
如何 纠正 你 的 <N1>荷尔蒙</N1> 失调	How to be Right...				
TRUE					
					
英語 ,   永旺   萬事 <L1>達卡</L1>	Education: The cheapest smartphones already sell at 10$ in Africa and Asia.				
英語 ,   永旺   萬事 <N1></N1>	Education: The cheapest smartphones already sell at 10$ in Africa and Asia.				
FALSE					
					
<L1>哥伦比亚</L1> 总统  <L2>胡安 曼努埃尔 桑托斯</L2> 在 <L3>波哥大</L3> 举行 的 仪式 上 发表 讲话	Clay: They’re afraid.				
<N1>哥伦比亚</N1> 总统  <N2>胡安 曼努埃尔 桑托斯</N2> 在 <N3>波哥大</N3> 举行 的 仪式 上 发表 讲话	Clay: They’re afraid.				
TRUE					
					
<L1>大衛</L1> 與 協會 成員 共同 參加 活動	Create a folder just for Adobe Audition temporary files.				
<N1>大衛</N1> 與 協會 成員 共同 參加 活動	Create a folder just for Adobe Audition temporary files.				
TRUE					
					
愛 <L1>咖哩</L1> 的 我 馬 上 說 要 這個	It was the second terrorist attack in London in three months, and the second horrific attack in Britain in two weeks.				
愛 <N1>咖哩</N1> 的 我 馬 上 說 要 這個	It was the second terrorist attack in London in three months, and the second horrific attack in Britain in two weeks.				
TRUE					
					
名称   中世纪 作家 和 作品   :   <L1>中古</L1> 英语 文学 及其 背景 ( 1100 - 1500 )   :   修订版	Marriage is like a car.	中世纪 中古 中古时代 黑暗时代			
名称   中世纪 作家 和 作品   :   <N1></N1> 英语 文学 及其 背景 ( 1100 - 1500 )   :   修订版	Marriage is like a car.				
FALSE					
					
科学家 解开 怀孕 期间 <L1>母体</L1> / 胎儿 细胞 通讯 的 秘密	Same with my work as an editor.				
科学家 解开 怀孕 期间 <N1></N1> / 胎儿 细胞 通讯 的 秘密	Same with my work as an editor.				
FALSE					
					
<L1>碘</L1> - 131 能够 被	In the morning, she wouldn't wake up.				
<N1>碘</N1> - 131 能够 被	In the morning, she wouldn't wake up.				
FALSE					
					
<L1>西蒙</L1> 博士 阿特金 斯	By definition, fully convertible means any holder is free to convert it at a market rate into one of the major international reserve currencies (Greene 1991).				
<N1>西蒙</N1> 博士 阿特金 斯	By definition, fully convertible means any holder is free to convert it at a market rate into one of the major international reserve currencies (Greene 1991).				
FALSE					
					
网红 <L1>雪梨</L1> 是 奉子成婚 吗   网红 雪梨 怀孕 了 吗 ?	Hairdressing is not just a job, it’s a career, says Richelle Holland, owner of Les Sheikh Hair Design.				
网红 <N1></N1> 是 奉子成婚 吗   网红 雪梨 怀孕 了 吗 ?	Hairdressing is not just a job, it’s a career, says Richelle Holland, owner of Les Sheikh Hair Design.				
FALSE					
					
我用 的 是 <L1>君</L1> 之 的 食谱	I am learning to jump rope.				
我用 的 是 <N1></N1> 之 的 食谱	I am learning to jump rope.				
FALSE					
					
前 :   <L1>混凝土</L1> 诗歌 在 遗址 公园 赢得 了 前所未有 的 展示 目标 和 设施 ,   在  <L2>圣 特雷莎</L2>	New Years is all about: getting another chance.				
前 :   <N1>混凝土</N1> 诗歌 在 遗址 公园 赢得 了 前所未有 的 展示 目标 和 设施 ,   在 <N2>圣 特雷莎</N2>	New Years is all about: getting another chance.				
TRUE					
					
 <L1>吉姆 -莫里森</L1>   1943 年 12 月 8 日 - 1971 年 7 月 3 日	Jesus Christ, my friend				
<N1>吉姆 -莫里森</N1>   1943 年 12 月 8 日 - 1971 年 7 月 3 日	Jesus Christ, my friend				
TRUE					
					
夏季 <L1>俱樂部</L1>	The Royal Flora Holland solution was one of these.				
夏季 <N1>會所</N1>	The Royal Flora Holland solution was one of these.				
TRUE					
					
3 座 高铁 <L1>新城</L1> 串成 一个 整体	2) Well equipped aircraft.				
3 座 高铁 <N1></N1> 串成 一个 整体	2) Well equipped aircraft.				
FALSE					
					
<L1>帕特里克</L1> 在 哪儿 ?	When deploying several access points and wireless devices, make sure that access points in close proximity do not have overlapping channels.				
<N1>帕特里克</N1> 在 哪儿 ?	When deploying several access points and wireless devices, make sure that access points in close proximity do not have overlapping channels.				
TRUE					
					
<L1>富蘭克林</L1> 研究所 獎項	The entire village is heavily guarded by the army and police.				
<N1>富蘭克林</N1> 研究所 獎項	The entire village is heavily guarded by the army and police.				
TRUE					
					
<L1>愛迪生</L1> 不是 一個 人	According to Online Copyright Infringement Liability Limitation Act (OCILLA):				
<N1>愛迪生</N1> 不是 一個 人	According to Online Copyright Infringement Liability Limitation Act (OCILLA):				
TRUE					
					
<L1>瑪麗</L1> 的 構想	Cause the Mona Lisa is still there.				
<N1>瑪麗</N1> 的 構想	Cause the Mona Lisa is still there.				
TRUE					
					
晚上 8 点   -   欧塞尔   -   <L1>里昂</L1>	5.4 Have you experienced a funeral service for a grandparent?				
晚上 8 点   -   欧塞尔   -   <N1></N1>	5.4 Have you experienced a funeral service for a grandparent?				
FALSE					
					
你 知道 <L1>文森特</L1> , 对 吧 ?	You don’t know why you feel these things.				
你 知道 <N1>文森特</N1> , 对 吧 ?	You don’t know why you feel these things.				
TRUE					
					
<L1>日向</L1> 优美 经常 有机 ..	Companies with a number of well-known chemical design institute has established close cooperative relations and jointly developed several sets of high-tech products, such as efficient methanol equipment, carbon dioxide complete sets of equipment, titanium reactor, magnetic reactor, membrane evaporator.				
<N1></N1> 优美 经常 有机 ..	Companies with a number of well-known chemical design institute has established close cooperative relations and jointly developed several sets of high-tech products, such as efficient methanol equipment, carbon dioxide complete sets of equipment, titanium reactor, magnetic reactor, membrane evaporator.				
FALSE					
					
<L1>約翰</L1> 大叔 嘿嘿	Transport Minister Lord Callanan commented: “Our cars are becoming smarter and self-driving technology will revolutionise the way in which we travel.				
<N1>約翰</N1> 大叔 嘿嘿	Transport Minister Lord Callanan commented: “Our cars are becoming smarter and self-driving technology will revolutionise the way in which we travel.				
TRUE					
					
<L1>埃文</L1> , 你 能 把 你 的 视频 片段 放到 你 的 网站 上 吗 ?	England found their new hero				
<N1>埃文</N1> , 你 能 把 你 的 视频 片段 放到 你 的 网站 上 吗 ?	England found their new hero				
TRUE					
					
閱讀 全部   11   個 <L1>貼士</L1>	And he can show us.				
閱讀 全部   11   個 <N1></N1>	And he can show us.				
FALSE					
					
5 .   砂糖 和 <L1>檸檬</L1>	2 and hope to come back strong!				
5 .   砂糖 和 <N1>檸檬</N1>	2 and hope to come back strong!				
TRUE					
					
<L1>吉米 巴特勒 </L1> 在 输球 方面 得到 26 分	I will always remember each of you.				
<N1>吉米 巴特勒</N1> 在 输球 方面 得到 26 分	I will always remember each of you.				
TRUE					
					
<L1>印度教</L1>立 了 四個 生命 的 目的 :	First of all: Their consumer right now.	立 站 站立 站起			
 <N1>印度教</N1>立  了 四個 生命 的 目的 :	First of all: Their consumer right now.				
TRUE					
					
兩人 死 於 <L1>加州</L1> <L2>洛杉磯</L2> 分校 槍擊 事件	Traditional medical treatments just aren’t enough.				
兩人 死 於 <N1>加州</N1> <N2>洛杉磯</N2> 分校 槍擊 事件	Traditional medical treatments just aren’t enough.				
TRUE					
					
你 騎鐵馬 走 天涯 更好 <L1>樣</L1> !	And this is the most conservative estimate.				
你 騎鐵馬 走 天涯 更好 <N1></N1> !	And this is the most conservative estimate.				
FALSE					
					
<L1>溫哥華</L1> 中央 圖書館 350 號西 <L2>喬治亞街</L2>	let the flag touch anything beneath it: ground, floor, water, merchandise.				
<N1>溫哥華</N1> 中央 圖書館 350 號西 <N2>喬治亞街</N2>	let the flag touch anything beneath it: ground, floor, water, merchandise.				
TRUE					
					
<L1>杜拜</L1> 計劃 在 2018 年 推出 20 項區 塊 鏈 服務	Dr. Coallier has been continuously involved in software and systems engineering standards development since 1984, when he started to contribute to the development of software engineering standards at the Institute of Electrical and Electronics Engineers (IEEE).				
<N1>杜拜</N1> 計劃 在 2018 年 推出 20 項區 塊 鏈 服務	Dr. Coallier has been continuously involved in software and systems engineering standards development since 1984, when he started to contribute to the development of software engineering standards at the Institute of Electrical and Electronics Engineers (IEEE).				
TRUE					
					
为什么 <L1>川普</L1> 政府 的 司法部门 阻止 将 <L2>希拉里</L2> 的 金主 和 <L3>索罗斯</L3> 的 合伙人 引渡 到 <L4>中国</L4> ?	Why do they make you wait two years for the Medicare?				
为什么 <N1>川普</N1> 政府 的 司法部门 阻止 将 <N2>希拉里</N2> 的 金主 和 <N3>索罗斯</N3> 的 合伙人 引渡 到 <N4>中国</N4> ?	Why do they make you wait two years for the Medicare?				
TRUE					
					
<L1>墨索里尼</L1> 的 <L2>法西斯</L2> 分子 进军 <L3>罗马</L3>	First democratic elections are held.				
<N1>墨索里尼</N1> 的 <N2>法西斯</N2> 分子 进军 <N3>罗马</N3>	First democratic elections are held.				
TRUE					
					
<L1>平成</L1> 30 年 之 <L2>设计</L2>	1- Illusionary happiness.				
<N1>平成</N1> 30 年 之 <N2>设计</N2>	1- Illusionary happiness.				
TRUE					
					
1091 . 第 1091 章   <L1>魔</L1> 的 城池	Practically every other area of his life can best be described as chaotic.				
1091 . 第 1091 章   <N1></N1> 的 城池	Practically every other area of his life can best be described as chaotic.				
FALSE					
					
教 你 怎么 选购 最 适合 你 的 <L1>麦克风</L1>	We don’t even have a police station.	扩音器 话筒 麦克风			
教 你 怎么 选购 最 适合 你 的 <N1>话筒</N1>	We don’t even have a police station.				
TRUE					
					
好人好事 温暖 <L1>小城</L1>	Newspaper is a fantastic WordPress theme that allows you to write blog posts and articles easily.				
好人好事 温暖 <N1></N1>	Newspaper is a fantastic WordPress theme that allows you to write blog posts and articles easily.				
FALSE					
					
为何 <L1>中国</L1> 正在 领导 着 <L2>比特 币</L2> 的 全球性 崛起   |   <L3>巴比特</L3>   资讯	Why Automated Translation Is a...				
为何 <N1>中华</N1> 正在 领导 着 <N2>比特 币</N2> 的 全球性 崛起   |   <N3>巴比特</N3>   资讯	Why Automated Translation Is a...				
TRUE					
					
#ERROR!	Good day, my fellow witches and wizards!				
#ERROR!	Good day, my fellow witches and wizards!				
FALSE					
					
82   <L1>圣班奈 迪克</L1> 学院	7/6/17 University Police				
82  <N1>圣班奈 迪克</N1> 学院	7/6/17 University Police				
TRUE					
					
<L1>具體</L1> 年份	Specifically, does opening a bank account encourage households to save more?				
<N1></N1> 年份	Specifically, does opening a bank account encourage households to save more?				
FALSE					
					
<L1>斯科特</L1> 当选 美国 重建 时期 以来 南方 首位 黑人 参议员	Though he is poor, he is very happy.				
<N1>斯科特</N1> 当选 美国 重建 时期 以来 南方 首位 黑人 参议员	Though he is poor, he is very happy.				
TRUE					
					
一次 就 好   电影   <L1>夏洛特</L1> 烦恼   ?	I do blame myself though!				
一次 就 好   电影   <N1></N1> 烦恼   ?	I do blame myself though!				
FALSE					
					
大韩民国 总统 抵达 <L1>塔什干</L1>	Prayer: Lord, You are the God of all the universe — the Master of Creation!				
大韩民国 总统 抵达 <N1><塔什干</N1>	Prayer: Lord, You are the God of all the universe — the Master of Creation!				
TRUE					
					
9 <L1>柴犬</L1> 公园	6When I remember You on my bed,				
9 <N1>柴犬</N1> 公园	6When I remember You on my bed,				
TRUE					
					
但 <L1>里根</L1> 和 <L2>布什</L2> 留下 <L3>财政赤字</L3>	Raymond is one of those.				
但 <N1>里根</N1> 和 <N2>布什</N2> 留下 <N3>财政赤字</N3>	Raymond is one of those.				
TRUE					
					
<L1>喬治</L1> 與 <L2>瑪麗</L2>	For many people, particularly families and children, Christmas is the highlight of the year.				
<N1>喬治</N1> 與 <N2>瑪麗</N2>	For many people, particularly families and children, Christmas is the highlight of the year.				
TRUE					
					
<L1>沙皇</L1> <L2>尼古拉</L2> 二世 及其 家人	Completed “Application for a Temporary Resident Visa” (IMM 5257).				
<N1>沙皇</N1> <N2>尼古拉</N2> 二世 及其 家人	Completed “Application for a Temporary Resident Visa” (IMM 5257).				
TRUE					
					
网上 <L1>百家乐</L1> : 微波 武器 是 美国大使馆 工人 的 罪魁 祸	NYT: Microwave Weapons Are Prime Suspect in Ills of U.S. Embassy Workers				
网上 <N1></N1> : 微波 武器 是 美国大使馆 工人 的 罪魁 祸	NYT: Microwave Weapons Are Prime Suspect in Ills of U.S. Embassy Workers				
FALSE					
					
今年 買 左 八袋 <L1>福袋</L1> ( !	So, reporters, ya ready to ask the right questions?				
今年 買 左 八袋 <N1>福袋</N1> ( !	So, reporters, ya ready to ask the right questions?				
TRUE					
					
<L1>堪培拉</L1> 房屋 市场 预计 将 成为 2020 年 最 强劲 的 房屋 市场 之一	Jack Brooks Regional Airport, formerly Southeast Texas Regional Airport, is a public airport located near Port Arthur, Texas, United States, nine miles southeast of the central business district of Beaumont and northeast of Port Arthur.				
<N1>堪培拉</N1> 房屋 市场 预计 将 成为 2020 年 最 强劲 的 房屋 市场 之一	Jack Brooks Regional Airport, formerly Southeast Texas Regional Airport, is a public airport located near Port Arthur, Texas, United States, nine miles southeast of the central business district of Beaumont and northeast of Port Arthur.				
TRUE					
					
<L1>以賽亞</L1> 先知 繼續 預言	“I read books and talked to people.				
<N1>以賽亞</N1> 先知 繼續 預言	“I read books and talked to people.				
TRUE					
					
保持良好 的 工作 <L1>哈利</L1> !	Keep a record of daily exercise.				
保持良好 的 工作 <N1>哈利</N1> !	Keep a record of daily exercise.				
TRUE					
					
<L1>白兰地</L1> 类型	Two things you did not realize.				
<N1>白兰地</N1> 类型	Two things you did not realize.				
TRUE					
					
保險業 <L1>監督</L1> 主要 的 職責 包括 授權 和	Can I have separate configurations for different users?				
保險業 <N1></N1> 主要 的 職責 包括 授權 和	Can I have separate configurations for different users?				
FALSE					
					
任天堂没有 立即 对 <L1>索尼</L1> 的 声明 发表 任何 评论	Next: Why Care About Space Sustainability?				
任天堂没有 立即 对 <N1>索尼</N1> 的 声明 发表 任何 评论	Next: Why Care About Space Sustainability?				
TRUE					
					
菲尼克斯 被 逮捕 是 怎么回事   小丑 <L1>菲</L1>	What is on the other side of the void?				
菲尼克斯 被 逮捕 是 怎么回事   小丑 <N1></N1>	What is on the other side of the void?				
FALSE					
					
<L1>尼龍</L1> 布料 有效 減輕 了 鞋子 的 重量	Then get ready to dance!				
<N1>尼龍</N1> 布料 有效 減輕 了 鞋子 的 重量	Then get ready to dance!				
TRUE					
					
<L1>高雄</L1> 是 首創 ?	Is Sisk the main builder?				
<N1>高雄</N1> 是 首創 ?	Is Sisk the main builder?				
TRUE					
					
<L1>阿道夫 希特勒</L1>  之 家 可能 面临 <L2>奥地利</L2> 议会 的 收购	Adolf Hitler's first home could be seized by Austrian government				
<N1>阿道夫 希特勒</N1> 之 家 可能 面临 <N2>奥地利</N2> 议会 的 收购	Adolf Hitler's first home could be seized by Austrian government				
TRUE					
					
保护 与 使用 越境 水道和 国际 湖泊 <L2>赫尔辛基</L2> 公约	The UNECE Convention on the Protection and Use of Transboundary Watercourses and International Lakes				
保护 与 使用 越境 水道和 国际 湖泊 <N2>赫尔辛基</N2> 公约	The UNECE Convention on the Protection and Use of Transboundary Watercourses and International Lakes				
TRUE					
					
你 觉得 那 是 很 可能 的 , <L1>沃森</L1> 吗 ?	Do you think that’s possible, Triboulet?				
你 觉得 那 是 很 可能 的 , <N1>沃森</N1> 吗 ?	Do you think that’s possible, Triboulet?				
TRUE					
					
5 .   <L1>歌舞伎</L1> 以前 是 由 男性 扮演	Kabuki is performed by men only.				
5 .   <N1>歌舞演員</N1> 以前 是 由 男性 扮演	Kabuki is performed by men only.				
TRUE					
					
这种 需要 谈论 我 或 你 的 <L1>妈咪</L1> 吗 ?	Whatever your leanings, whomever you support, go vote!				
这种 需要 谈论 我 或 你 的 <N1>母亲</N1> 吗 ?	Whatever your leanings, whomever you support, go vote!				
TRUE					
					
<L1>科特迪瓦</L1> 革命 共产党	Results of an electromyogram allow your doctor to determine if your muscle weakness is due to an injury of a nerve attached to the muscle, or if the weakness is caused by an underlying neurological disorder.				
<N1>科特迪瓦</N1> 革命 共产党	Results of an electromyogram allow your doctor to determine if your muscle weakness is due to an injury of a nerve attached to the muscle, or if the weakness is caused by an underlying neurological disorder.				
TRUE					
					
非常 嗜 吃 辣 的 辣椒 <L1>醬</L1>	Taking the Metro to the Barcelona Airport				
非常 嗜 吃 辣 的 辣椒 <N1></N1>	Taking the Metro to the Barcelona Airport				
FALSE					
					
<L1>安卓</L1> 系统软件 下载 让 他们 跑 了	(AP Photo/U.S. Navy, Chief Photographer's Mate Eric J. Tilford) ERIC J TILFORD AP				
<N1>安卓</N1> 系统软件 下载 让 他们 跑 了	(AP Photo/U.S. Navy, Chief Photographer's Mate Eric J. Tilford) ERIC J TILFORD AP				
TRUE					
					
<L1>墨西哥</L1> 总统 <L2>洛佩斯</L2> 宣誓 就	MBA in Logistics & Supply Chain Management is designed to achieve the following objectives:				
<N1>墨西哥</N1> 总统 <N2>洛佩斯</N2> 宣誓 就	MBA in Logistics & Supply Chain Management is designed to achieve the following objectives:				
TRUE					
					
法庭 判处 <L1>藤森</L1> 25 年 有期徒刑	The city’s boring without you.				
法庭 判处 <N1>藤森</N1> 25 年 有期徒刑	The city’s boring without you.				
TRUE					
					
怎麼 可能 不 辦個 <L1>趴踢</L1>  呢 !	However, we know that, increasingly, employees are skeptical of purely hierarchical power—of fancy job titles and traditional sources of legitimacy such as age and seniority.				
怎麼 可能 不 辦個 <N1>聚會</N1> 呢 !	However, we know that, increasingly, employees are skeptical of purely hierarchical power—of fancy job titles and traditional sources of legitimacy such as age and seniority.				
TRUE					
					
,   或 工作 <L1>場所</L1> 的 職責   (   並非 由 於 對 抗行 為 或 不 了解 指示 )	China in recent years, several diesel generator products market hot market, such as the first half of the 80's national sales, the early 90s in southern China hot, 2003-2004, hot in East China, are due to national and Regional power shortage due to large-scale power cuts to cope with the power units have to buy diesel generators for alternative power use.				
,   或 工作 <N1>地點</N1> 的 職責   (   並非 由 於 對 抗行 為 或 不 了解 指示 )	China in recent years, several diesel generator products market hot market, such as the first half of the 80's national sales, the early 90s in southern China hot, 2003-2004, hot in East China, are due to national and Regional power shortage due to large-scale power cuts to cope with the power units have to buy diesel generators for alternative power use.				
FALSE					
					
13 .   <L1>斯圖爾特</L1> 就 讀 於 <L2>普林斯 頓</L2>   1928   作為 類中 的 一員   1932 .	Special guest: The New Boyz				
13 .   <N1>斯圖爾特</N1> 就 讀 於 <N2>普林斯 頓</N2>   1928   作為 類中 的 一員   1932 .	Special guest: The New Boyz				
TRUE					
					
<L1>品客</L1> 久久	Make a list of what you want to ask the doctor.				
<N1></N1> 久久	Make a list of what you want to ask the doctor.				
FALSE					
					
-   15 分鐘 內 抵達 <L1>新宿</L1> 站	From that day he was a new man.				
-   15 分鐘 內 抵達 <N1>新宿</N1> 站	From that day he was a new man.				
TRUE					
					
15 .   淡水 文化 <L1>阿給</L1>	Four of them involved in education.				
15 .   淡水 文化 <N1></N1>	Four of them involved in education.				
FALSE					
					
<L1>几内亚</L1> 关闭 了 <L2>利比里亚</L2> 和 <L3>塞拉利昂</L3> 与 <L4>埃 博拉</L4> 的 边界	(G) the production and business operation entities illicit production or order to suspend clean up still do not meet the safety requirements, the security supervisory authority has been brought to the local people's Government at or above the county level banned or shut down;				
<N1>几内亚</N1> 关闭 了 <N2>利比里亚</N2> 和 <N3>塞拉利昂</N3> 与 <N4>埃 博拉</N4> 的 边界	(G) the production and business operation entities illicit production or order to suspend clean up still do not meet the safety requirements, the security supervisory authority has been brought to the local people's Government at or above the county level banned or shut down;				
TRUE					
					
<L1>金丝 楠</L1> 坚决 遏制 恐怖 势力 蔓延 的 势头	May the Lord comfort them, and strengthen them.				
 <N1>金丝 楠</N1> 坚决 遏制 恐怖 势力 蔓延 的 势头	May the Lord comfort them, and strengthen them.				
TRUE					
					
<L1>庫車</L1>   0	This plugin allows players to buy weapons from the store.				
<N1></N1>   0	This plugin allows players to buy weapons from the store.				
FALSE					
					
我 想 试试 <L1>蹦极</L1> .	“I’ve had a long time to practice.				
我 想 试试 <N1>高空彈跳</N1> .	“I’ve had a long time to practice.				
TRUE					
					
圖片 由 <L1>巴拿馬</L1> 運河 管理局 提供	Peter said Christ “must remain in heaven until the time comes for God to restore everything.”				
圖片 由 <N1>巴拿馬</N1> 運河 管理局 提供	Peter said Christ “must remain in heaven until the time comes for God to restore everything.”				
TRUE					
					
<L1>波士頓</L1> 大 逃亡	The Australian wage growth is now at record lows of +1.9%.				
<N1>波士頓</N1> 大 逃亡	The Australian wage growth is now at record lows of +1.9%.				
TRUE					
					
他们 必须 离开 <L1>斯蒂芬</L1> ?	We need temperance.				
他们 必须 离开 <N1>斯蒂芬</N1> ?	We need temperance.				
TRUE					
					
这 是 另 一个 该死 的 <L1>迪斯尼</L1> 电影 !	A Universe from Nothing: Why There is Something Rather than Nothing.				
这 是 另 一个 该死 的 <N1>迪斯尼</N1> 电影 !	A Universe from Nothing: Why There is Something Rather than Nothing.				
TRUE					
					
* 請 自備 <L1>化妝品</L1> 和 座 枱 鏡	Photo by Christie's Images Ltd.				
* 請 自備 <N1>胭脂水粉</N1> 和 座 枱 鏡	Photo by Christie's Images Ltd.				
TRUE					
					
扩展 神 的 国度 , 因为 [ 这 事 传遍 了 <L1>约 帕</L1> , 就 有 许多 人信 了 主 ] .	God accepts the person who trusts him completely.				
扩展 神 的 国度 , 因为 [ 这 事 传遍 了  <N1>约 帕</N1> , 就 有 许多 人信 了 主 ] .	God accepts the person who trusts him completely.				
TRUE					
					
<L1>梅利莎</L1> 的 照片	A nine-day strike last month won West Virginia’s teachers their first pay raise in four years.	梅利莎 蜜蜂花属			
<N1>梅利莎</N1> 的 照片	A nine-day strike last month won West Virginia’s teachers their first pay raise in four years.				
TRUE					
					
这是 一个 大规模 <L1>歇斯底里</L1> 的 例子 吗 ?	Wages against Housework.	发脾气 歇斯底里			
这是 一个 大规模 <N1>癔病</N1> 的 例子 吗 ?	Wages against Housework.				
TRUE					
					
為 什麼 <L1>福島</L1> 核事故 不會成 為 另 一個 <L2>切爾諾 貝利</L2>	Where are we going in 2009?				
為 什麼 <N1>福島</N1> 核事故 不會成 為 另 一個 <N2>切爾諾 貝利</N2>	Where are we going in 2009?				
TRUE					
					
南非 小姐 戴 手套 喂 <L1>艾滋</L1> 孤儿 被 批	Maybe we should get back to real estate.				
南非 小姐 戴 手套 喂 <N1>艾滋</N1> 孤儿 被 批	Maybe we should get back to real estate.				
TRUE					
					
<L1>泊</L1> 在 你 的 水域 !	you gave me and they accepted them.				
<N1></N1> 在 你 的 水域 !	you gave me and they accepted them.				
FALSE					
					
凍頂 <L1>烏龍</L1> 綠   推薦	forwarded to the requester.				
凍頂 <N1></N1> 綠   推薦	forwarded to the requester.				
FALSE					
					
電器 <L1>電壓</L1> 和 飲水	Each year, two awards will be presented: Yidan Prize for Education Research and Yidan Prize for Education Development.				
電器 <N1>電壓</N1> 和 飲水	Each year, two awards will be presented: Yidan Prize for Education Research and Yidan Prize for Education Development.				
TRUE					
					
由此可见 帐幕 的 幔子 裂为 两半 ( 马太福音   27 : 51 ; 马可福音   15 : 38 ; 路加福音   23 : 45 ) 表示 什么 , 也就是说 , 主 通过 驱散 一切 <L1>表象</L1> 而 进入 神性 本身 ;   并且 祂 同时 打开 了 经由 祂 变成 神性 的 人性 而 通往 祂 的 神性 本身 之路 .	This service is no longer available.				
由此可见 帐幕 的 幔子 裂为 两半 ( 马太福音   27 : 51 ; 马可福音   15 : 38 ; 路加福音   23 : 45 ) 表示 什么 , 也就是说 , 主 通过 驱散 一切 <N1></N1> 而 进入 神性 本身 ;   并且 祂 同时 打开 了 经由 祂 变成 神性 的 人性 而 通往 祂 的 神性 本身 之路 .	This service is no longer available.				
FALSE					
					
<L1>芬蘭</L1> 詳細 行程	Can you believe it's only been a year?!				
<N1>芬蘭</N1> 詳細 行程	Can you believe it's only been a year?!				
TRUE					
					
紅 皇后 對 <L1>愛麗絲</L1> 說	“There are these three types of sick people to be found existing in the world.				
紅 皇后 對 <N1>愛麗絲</N1> 說	“There are these three types of sick people to be found existing in the world.				
TRUE					
					
<L1>哈里斯</L1> 被裁	Han feng: the simplest way to say, in fact, the biggest pain point for every investor and start-up is to realize the future as soon as possible.				
<N1>哈里斯</N1> 被裁	Han feng: the simplest way to say, in fact, the biggest pain point for every investor and start-up is to realize the future as soon as possible.				
TRUE					
					
<L1>費曼</L1>   食 人 輓 歌   噬 罪人	He said on Friday he was “eager to see whether the FCC will truly hold wireless companies accountable, or let them off with a slap on the wrist.”				
